"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chile","CHL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","51.4359179892256","46.71512681383","46.5401232512798","45.3820220243267","48.7478582618138","48.7138205811245","45.2947637642057","49.0378370136193","49.4427671387511","50.6833142255198","52.0503233455138","55.8330743970102","56.7125651708335","56.6972147292831","54.8912318810465","51.896025979968","51.9574095502016","52.4224632977886","51.7069082282373","50.2269273538492","48.4346276410185","48.5654380436608","47.8921562851105","45.7269690696738","45.2956038813813","45.1399512665928","43.6812464516695","43.9293501588649","43.7934814677973","41.3579979620598","40.7142621524073","39.0461806513395","38.4583894792124","38.4151507435427","38.6093325659136","39.3230290239962","39.9096167295166","42.1226652573479","43.2738273894769","","","","","","","","","","","",
"China","CHN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","69.9100852652923","71.0531529313511","70.3853516313801","69.6390967325622","69.647753597567","67.463247173205","67.1478182888731","64.5524972150717","61.9718061969402","60.9875187388735","61.0755944471168","60.2560008644298","58.937411130296","57.6445498137749","56.0124165084779","54.480644124267","54.1692081464457","53.6776397374116","52.4808713602052","52.1384073831687","51.4696382718266","50.9332864756329","50.3267131493357","48.8592559151308","48.13585964836","47.1943109037146","46.7698235578717","46.0222641514109","46.8119169413605","47.1403824152634","46.5559460293805","45.8491569438781","44.2749074486739","41.3146044718518","40.051213094502","38.9330712304733","38.6708004832397","38.5917576499276","37.5944436483747","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","15.6821038526558","15.9840455618207","16.2278192627071","15.5173557931894","18.7403690589661","18.7433120842717","18.5693980827354","17.0152132210716","19.4312931349595","18.5873228144566","15.4519983203974","17.2168786140376","16.1068925344663","17.1099476041422","17.6378637464955","19.1956246305014","19.5568798429753","18.9801588250954","20.3486630275318","19.5344179781289","17.3242191621345","20.5406840571517","18.7658677336598","18.6816522208718","19.3586083155112","18.1690571039628","17.3152855567788","17.2392610517341","19.0623602953161","18.4761431813432","15.3362156040229","17.8015499337079","16.3812655377506","19.4285029973091","19.2508563171866","15.634658731853","15.1642842096225","15.3604138168646","15.1194763341078","","","","","","","","","","","",
"Cameroon","CMR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","55.691246545901","56.3833508467138","55.6000467213617","54.7172986397161","56.4004238439864","56.6423266049525","56.8524753733637","56.5699358804565","58.0896276451203","56.9606904833732","56.8229079184673","57.5885768680322","55.0177370053193","43.1020707754575","43.1142005396412","45.8826154071336","41.515024225274","43.8585356278811","54.675889839682","48.4447246889313","48.3147082901208","47.8435163710905","47.8528396075352","46.8833623028381","50.9322871548834","50.3482711978759","49.5911228890938","49.9302621358646","51.0982300812637","56.2357766178722","54.1611407551185","57.2387918186581","55.9146608166419","57.9328368083731","58.1570996033139","58.7492659605351","59.701691512963","63.9619573774606","62.2907621614315","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","27.8686326816499","27.365261148618","27.4006351806462","27.4564693201698","27.2054744313727","27.4150700326799","27.1711257051969","27.3320548086348","27.3384114013029","27.5801542306551","27.3465374956377","27.0914345622663","27.2376011834705","27.1761280175015","26.5125730912407","26.7556263681941","26.5595463117243","27.2204588194681","26.3726476057504","26.6968145820042","27.2882119608588","26.8409146696587","27.517329303082","26.4839379285832","26.6794147021919","26.3712159520699","25.5858782463025","25.1104968483369","21.1710563476774","23.6810618415135","22.7327451243812","24.8716030539403","24.7363726734722","22.3117857039221","22.6442192870657","24.4911039178463","21.2199387811331","25.0703585097088","25.0973602175245","","","","","","","","","","","",
"Congo, Rep.","COG","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","27.5264349079406","34.400893666665","33.9225821063273","30.2350211436458","30.4244702767063","30.789674398699","32.0684602073903","32.4771630581769","31.915339138591","28.8836559223347","30.5749232164355","32.1525151537779","30.8484145731784","30.9133588501824","33.9090492969382","34.1841400067445","35.352332491917","32.2137546073824","37.1311585693246","36.1286572368622","32.9396559194124","33.8357422683277","29.0516903235866","33.6986777574397","31.3720480047017","29.589077034447","28.3328166318835","28.4367585805122","25.4553322113737","26.5733657546947","19.294270295759","18.6658864548797","24.4799068120768","24.0782048979194","21.5357743686762","23.8669090977778","21.3146190743782","24.9330770988973","23.055099995261","","","","","","","","","","","",
"Colombia","COL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","74.715155264238","77.6629505201394","76.9118483361828","78.5352225910242","78.260990716936","77.560761077314","76.613760625376","78.3998228101046","76.9711095182641","76.1845003547163","75.8127545186256","76.2470664801746","75.8039989610462","74.6983595670107","75.1087317105813","74.186271741257","73.1049534384392","71.6989877442436","73.1507099166276","73.4443889817438","71.9005406005177","72.0093861651137","71.4980378158464","70.9976765041085","73.1548328430793","71.2608365548418","70.7489921726096","69.2625069671462","69.5106335976413","68.9191329787933","66.5447230053446","67.6225516684453","67.4907807641668","67.9319488759167","67.4549634921065","68.5084487683294","67.7764384532528","67.309265370682","66.8702745285949","","","","","","","","","","","",
"Comoros","COM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","66.7735327117236","66.5699087801996","66.1867872847888","65.9270985676333","66.1751648002328","65.1493996443999","64.1764562894088","63.6457909851622","63.1526654813379","62.9941929472008","61.8839768672679","60.71075612895","59.4644514320159","57.9198639957787","57.4726311855136","55.502018851681","53.9719794256633","52.1720374492892","51.4393378301285","50.7192965081793","49.1777196972058","48.170214266829","47.4217707940043","46.3772919949678","45.1458918697797","44.1151047889311","43.1777828809684","42.4831606896375","42.3683585331448","42.28160914077","39.867494091761","39.1897917926358","38.8485275535409","36.4392807480609","35.6144278156754","34.8974504921907","33.8941752169447","33.4217903509856","32.7040135613072","","","","","","","","","","","",
"Cabo Verde","CPV","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","46.2837733224712","43.8047289718484","44.9282391789932","41.805041947032","38.9368008037895","37.1818896090204","37.4793821382753","37.6835933723198","38.1447789641141","38.1866035478201","38.7303461532386","40.1225125090964","42.5470584408789","36.4251548251175","34.9122149373166","37.1339955385684","39.1804274270567","40.7109720041324","44.6764192619882","45.7756980812158","45.9127885064147","46.2987644746673","50.3701727975515","50.1867343817726","46.043401239566","48.6663030273922","43.5197477008185","44.7972170446541","46.6731793577495","46.1365179593126","44.3236903788294","44.081574988294","43.4579206549213","41.8771713861492","41.5129692634456","40.8368467720985","40.4256458378165","39.8670011894816","39.3639524705199","","","","","","","","","","","",
"Costa Rica","CRI","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","86.7580065882619","86.8317047854863","86.9766339241578","87.8774010887707","87.7376620138958","87.8678393864552","87.7402485832779","87.7149777820309","87.8009949098592","88.053780965488","87.8747481290056","88.2692159657591","88.0744304819731","88.1126307229139","87.3889149339881","86.4431051594105","86.2300086922584","85.7332183452376","85.1580669870241","84.9616469389836","85.0468685653789","84.7364554876347","84.1657043271765","86.0219822703238","84.1543545829322","81.480601012578","80.3560817759728","79.3076051966313","78.3902697176727","76.3580605287469","74.9055695446929","73.1058131965004","71.5550006434292","70.3671315832206","69.2472071555225","71.2662229118197","69.8211691497063","67.3623657089541","65.0354664278532","","","","","","","","","","","",
"Caribbean small states","CSS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","45.5415093775","47.8005896002187","43.2991931851062","45.3959922729904","45.7563642495354","46.3671575187207","41.3530928175236","45.1028254228225","41.9611526058467","39.1501509170677","38.8394725922101","38.8901600492008","37.2201167264989","35.1592229985627","36.5703065894212","33.2568205182743","34.0460171028602","32.179502974363","32.4148658545409","32.4396940690841","29.8709796448664","32.732245441433","33.5961641554634","33.6074495557787","34.161977351952","35.6986465711138","32.835223310527","31.3560818710283","22.9664190619812","27.8818078932788","23.510059618068","23.5516574483458","20.3396225260663","18.1681044019005","16.5664158476244","15.7849468328301","14.0309737824278","13.6635844136782","13.6171193103832","","","","","","","","","","","",
"Cuba","CUB","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","79.3275208503267","79.1529407190212","78.9194170587346","78.8160899460515","77.7240324341671","76.8018303180836","76.5957406980554","75.1339621120762","73.9139992490234","73.0197829487968","73.6082903303865","72.3508061648808","72.064652052017","71.7311214544847","71.0540236075872","70.9863765274174","70.6152335891261","69.8596013481371","69.06131918227","69.1528141393512","68.0522377130733","67.9757212822638","68.2899596940187","67.8884845045427","69.81500009065","69.3026852522278","69.9040279179454","68.3463179364538","68.7234000849746","66.9693655508776","66.1796699451515","65.2433606466512","65.8237614639846","65.722419264494","64.9025070171388","63.7749437325417","61.7948445631541","60.919531394955","59.6292134841561","","","","","","","","","","","",
"Curacao","CUW","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","36.8621496386545","36.9912714602319","36.6487058161745","36.389238461302","37.2780083972914","36.8421762249929","37.6965861219386","37.1961844006828","37.5707128146749","37.0936675628745","37.1461267753107","36.853426405703","36.3142606169008","45.4432309104098","17.5365339070051","17.6397438472572","18.0310057445683","16.3422734735236","13.4263339043018","12.1238490217945","14.0207793334642","10.7451924578189","9.70244264054027","9.2327275472868","8.9160911450616","8.67026290893834","8.46794498281729","8.34298233115766","8.15235869200483","7.93164621936729","7.7503286847475","7.58930098629753","7.42703911224691","7.28981797388481","7.14777474968371","7.01367321536721","6.8612852576116","6.65773669522003","6.44465265632858","","","","","","","","","","","",
"Cyprus","CYP","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","62.8579126667705","62.5868499359594","61.7992357142884","61.6602872685007","60.3101787543303","44.7750944559863","45.4709814816333","47.8645179122061","49.4921157972378","48.5409402957591","49.1015798068092","49.9282066646131","50.6692110730511","51.5142990343629","52.4064132490721","52.8633239516784","51.9251745249151","51.9780340294048","51.4823893039366","51.0211990316167","51.0672310906512","50.8714807613595","50.4349741748219","50.5950439094049","50.3141826627811","49.812619803085","49.6004358205384","49.5672770466759","48.4666180190496","46.9497458008536","46.0573112099353","45.9195491357287","46.7348342656189","46.6004696171261","45.7984355372433","43.8954996404421","42.2142259437282","39.8077765309466","37.8043998495541","","","","","","","","","","","",
"Czech Republic","CZE","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","36.9381921263726","37.5883026169661","38.6396053374843","40.068126631228","40.7386268932452","40.2642705301787","39.6221774821089","38.98442756605","40.5058348214676","39.9446646923571","41.4693606723325","41.9224430081485","42.1772291570865","42.1334150508762","42.5638393874239","42.2725755982677","42.445751049462","42.9927489722175","43.6090198083075","45.6993767168183","48.8463245406777","48.7629595288903","49.1133873631788","45.8451669065876","42.9738041001282","42.6764251237307","38.9472083818193","37.8421365666883","37.8070234522802","39.1931783200329","33.1656020639668","33.5227471254327","33.1349597423782","32.4247403576639","32.0338366779023","32.0553615974852","31.0005502665027","29.9936051669035","29.451560001749","","","","","","","","","","","",
